Date,AZO,BKNG,CMG,NVR,ORLY
2009-06-19,158.10000610351562,111.80999755859375,82.77999877929688,498.0,37.47999954223633
2009-06-22,153.8699951171875,111.4000015258789,83.38999938964844,493.0,37.040000915527344
2009-06-23,155.2899932861328,107.30999755859375,81.0199966430664,502.9200134277344,37.38999938964844
2009-06-24,153.36000061035156,103.05999755859375,79.37999725341797,497.79998779296875,36.939998626708984
2009-06-25,148.8699951171875,109.66999816894531,78.7300033569336,492.8299865722656,36.34000015258789
2009-06-26,152.0399932861328,113.87000274658203,80.52999877929688,510.0,37.529998779296875
2009-06-29,151.14999389648438,115.86000061035156,80.36000061035156,499.989990234375,37.619998931884766
2009-06-30,151.2100067138672,115.30000305175781,79.44999694824219,501.94000244140625,38.41999816894531
2009-07-01,153.5800018310547,112.87000274658203,81.20999908447266,504.989990234375,38.43000030517578
2009-07-02,153.0399932861328,112.19999694824219,81.76000213623047,494.0,37.75
2009-07-06,149.94000244140625,109.5999984741211,78.77999877929688,498.75,37.0
2009-07-07,151.64999389648438,107.16000366210938,79.30000305175781,489.5,38.25
2009-07-08,151.82000732421875,105.75,76.87000274658203,490.3399963378906,38.310001373291016
2009-07-09,155.0500030517578,105.19000244140625,78.48999786376953,481.0,40.040000915527344
2009-07-10,154.57000732421875,105.5999984741211,79.47000122070312,494.8999938964844,39.31999969482422
2009-07-13,153.80999755859375,106.93000030517578,79.97000122070312,501.7699890136719,39.349998474121094
2009-07-14,156.27000427246094,108.45999908447266,80.9000015258789,513.27001953125,40.0
2009-07-15,159.6999969482422,112.80999755859375,83.19000244140625,522.0,40.189998626708984
2009-07-16,158.10000610351562,115.62999725341797,82.98999786376953,533.0,40.630001068115234
2009-07-17,157.67999267578125,116.98999786376953,85.45999908447266,548.2999877929688,40.91999816894531
2009-07-20,155.99000549316406,116.51000213623047,85.20999908447266,558.0,40.849998474121094
2009-07-21,156.52000427246094,120.19000244140625,89.91000366210938,557.6199951171875,41.099998474121094
2009-07-22,154.92999267578125,119.33999633789062,88.30000305175781,552.0,41.029998779296875
2009-07-23,156.86000061035156,120.16000366210938,86.8499984741211,584.1699829101562,40.68000030517578
2009-07-24,155.9199981689453,122.0,91.0,590.0,40.79999923706055
2009-07-27,157.41000366210938,123.4000015258789,91.2300033569336,594.5,41.20000076293945
2009-07-28,154.0,121.52999877929688,91.7300033569336,613.0,39.70000076293945
2009-07-29,153.16000366210938,122.16000366210938,95.29000091552734,606.7999877929688,40.52000045776367
2009-07-30,154.1300048828125,124.0,94.76000213623047,613.0,40.7599983215332
2009-07-31,157.16000366210938,127.81999969482422,94.05000305175781,610.0,42.150001525878906
2009-08-03,152.6999969482422,133.25,94.86000061035156,607.8699951171875,40.2400016784668
2009-08-04,149.5,133.63999938964844,94.95999908447266,600.0,39.11000061035156
2009-08-05,149.47000122070312,130.42999267578125,96.7300033569336,614.0,39.119998931884766
2009-08-06,145.99000549316406,133.25999450683594,96.30999755859375,607.9500122070312,38.630001068115234
2009-08-07,147.99000549316406,131.83999633789062,93.73999786376953,605.989990234375,38.61000061035156
2009-08-10,151.0,142.89999389648438,93.2300033569336,616.5900268554688,39.040000915527344
2009-08-11,147.9499969482422,149.00999450683594,93.38999938964844,598.75,38.0
2009-08-12,148.86000061035156,153.10000610351562,90.70999908447266,609.0499877929688,38.0
2009-08-13,143.67999267578125,149.69000244140625,91.12999725341797,628.989990234375,37.36000061035156
2009-08-14,145.00999450683594,150.5,90.75,612.030029296875,37.470001220703125
2009-08-17,141.88999938964844,145.82000732421875,86.72000122070312,609.0,36.70000076293945
2009-08-18,147.8800048828125,145.0500030517578,86.44000244140625,610.6300048828125,37.16999816894531
2009-08-19,148.67999267578125,144.86000061035156,85.30999755859375,628.0,37.58000183105469
2009-08-20,152.07000732421875,148.64999389648438,86.41000366210938,637.0,38.18000030517578
2009-08-21,151.8000030517578,153.3300018310547,89.25,649.4500122070312,38.540000915527344
2009-08-24,152.9600067138672,154.0,89.48999786376953,672.3300170898438,38.349998474121094
2009-08-25,151.27000427246094,152.33999633789062,87.13999938964844,668.0499877929688,37.66999816894531
2009-08-26,149.75999450683594,152.08999633789062,85.8499984741211,680.1199951171875,38.529998779296875
2009-08-27,149.6999969482422,150.13999938964844,85.83000183105469,689.969970703125,38.369998931884766
2009-08-28,149.60000610351562,157.4600067138672,85.47000122070312,692.9000244140625,38.720001220703125
2009-08-31,146.61000061035156,155.74000549316406,84.47000122070312,674.469970703125,38.58000183105469
2009-09-01,146.33999633789062,153.10000610351562,83.51000213623047,668.469970703125,38.02000045776367
2009-09-02,145.13999938964844,150.1199951171875,80.87999725341797,660.77001953125,37.060001373291016
2009-09-03,145.3800048828125,151.02000427246094,82.16000366210938,638.9500122070312,37.68000030517578
2009-09-04,148.9499969482422,151.80999755859375,84.68000030517578,655.0,37.84000015258789
2009-09-08,149.6199951171875,155.7899932861328,86.13999938964844,661.3800048828125,37.599998474121094
2009-09-09,149.83999633789062,156.9600067138672,87.16999816894531,660.6300048828125,38.290000915527344
2009-09-10,149.30999755859375,161.02999877929688,88.16000366210938,655.9500122070312,38.11000061035156
2009-09-11,148.75,162.6699981689453,89.23999786376953,668.989990234375,37.31999969482422
2009-09-14,145.33999633789062,162.19000244140625,87.12000274658203,654.9000244140625,36.45000076293945
2009-09-15,147.36000061035156,162.82000732421875,88.37999725341797,644.1500244140625,36.08000183105469
2009-09-16,147.58999633789062,163.80999755859375,90.01000213623047,663.0599975585938,37.11000061035156
2009-09-17,147.55999755859375,168.14999389648438,90.0,670.0,37.5099983215332
2009-09-18,146.91000366210938,166.75,91.48999786376953,675.4600219726562,37.25
2009-09-21,151.80999755859375,162.8000030517578,92.83999633789062,664.1500244140625,37.220001220703125
2009-09-22,154.69000244140625,166.36000061035156,93.16000366210938,675.6199951171875,37.599998474121094
2009-09-23,148.61000061035156,166.0,93.36000061035156,664.0,36.869998931884766
2009-09-24,142.72000122070312,162.91000366210938,92.9800033569336,654.97998046875,36.380001068115234
2009-09-25,142.17999267578125,158.9499969482422,92.94000244140625,642.8300170898438,36.81999969482422
2009-09-28,143.97999572753906,163.16000366210938,92.02999877929688,648.5,36.349998474121094
2009-09-29,143.2899932861328,165.61000061035156,92.5999984741211,649.010009765625,36.790000915527344
2009-09-30,145.1699981689453,167.64999389648438,96.11000061035156,644.8499755859375,36.40999984741211
2009-10-01,145.77000427246094,164.7100067138672,96.75,634.1500244140625,36.65999984741211
2009-10-02,144.2100067138672,159.36000061035156,92.06999969482422,614.75,35.70000076293945
2009-10-05,145.6999969482422,164.25,92.5199966430664,608.1500244140625,35.54999923706055
2009-10-06,146.24000549316406,169.0,92.83000183105469,630.3300170898438,35.93000030517578
2009-10-07,146.58999633789062,170.5,91.98999786376953,632.1500244140625,35.97999954223633
2009-10-08,147.5,174.49000549316406,92.0999984741211,625.0,35.06999969482422
2009-10-09,147.11000061035156,171.27999877929688,91.8499984741211,662.2999877929688,34.470001220703125
2009-10-12,146.1199951171875,172.47999572753906,91.97000122070312,665.0,35.150001525878906
2009-10-13,144.82000732421875,171.0800018310547,90.69000244140625,656.9600219726562,34.650001525878906
2009-10-14,145.0,172.60000610351562,92.68000030517578,670.1500244140625,34.65999984741211
2009-10-15,143.41000366210938,170.22000122070312,91.98999786376953,669.489990234375,36.16999816894531
2009-10-16,143.80999755859375,170.5800018310547,90.73999786376953,659.4400024414062,37.45000076293945
2009-10-19,143.83999633789062,169.52999877929688,90.87999725341797,681.0,37.310001373291016
2009-10-20,143.89999389648438,174.0,91.54000091552734,665.9500122070312,36.79999923706055
2009-10-21,141.07000732421875,174.91000366210938,89.0,700.0499877929688,36.20000076293945
2009-10-22,137.47000122070312,175.63999938964844,82.81999969482422,697.5,35.709999084472656
2009-10-23,139.58999633789062,178.6999969482422,87.0999984741211,728.0,35.630001068115234
2009-10-26,137.50999450683594,178.35000610351562,82.68000030517578,719.0,35.099998474121094
2009-10-27,137.4600067138672,179.85000610351562,81.58000183105469,707.3200073242188,35.08000183105469
2009-10-28,136.5500030517578,170.50999450683594,80.08999633789062,690.2999877929688,34.7400016784668
2009-10-29,139.00999450683594,169.0,80.93000030517578,666.0800170898438,37.16999816894531
2009-10-30,138.02000427246094,167.6699981689453,81.73999786376953,681.0,37.560001373291016
2009-11-02,135.82000732421875,157.50999450683594,81.63999938964844,661.780029296875,37.38999938964844
2009-11-03,136.44000244140625,162.2899932861328,82.51000213623047,670.0,37.119998931884766
2009-11-04,139.77999877929688,166.0,83.87999725341797,671.4500122070312,37.439998626708984
2009-11-05,140.16000366210938,167.67999267578125,83.0199966430664,678.5700073242188,37.310001373291016
2009-11-06,139.97999572753906,167.49000549316406,84.94999694824219,673.9500122070312,37.7400016784668
2009-11-09,141.00999450683594,175.1999969482422,86.97000122070312,676.0399780273438,38.77000045776367
2009-11-10,142.75999450683594,194.9199981689453,88.16999816894531,680.3300170898438,39.2599983215332
2009-11-11,144.25999450683594,201.74000549316406,89.94000244140625,689.989990234375,39.52000045776367
2009-11-12,146.39999389648438,197.63999938964844,89.80999755859375,698.510009765625,39.91999816894531
2009-11-13,144.16000366210938,198.0,87.7699966430664,688.8900146484375,39.29999923706055
2009-11-16,143.7100067138672,203.5399932861328,89.66999816894531,684.6300048828125,39.7599983215332
2009-11-17,142.67999267578125,205.25,89.62000274658203,683.6199951171875,39.810001373291016
2009-11-18,142.97000122070312,208.4499969482422,89.08000183105469,675.9199829101562,39.29999923706055
2009-11-19,146.14999389648438,207.52000427246094,86.87999725341797,665.760009765625,39.20000076293945
2009-11-20,145.00999450683594,205.6199951171875,85.0,652.1400146484375,38.650001525878906
2009-11-23,148.1199951171875,211.27000427246094,84.51000213623047,679.989990234375,39.15999984741211
2009-11-24,148.0,212.9499969482422,85.0,679.4400024414062,39.18000030517578
2009-11-25,147.1999969482422,212.91000366210938,84.05000305175781,676.010009765625,39.029998779296875
2009-11-27,148.1199951171875,207.99000549316406,83.0199966430664,670.0,38.650001525878906
2009-11-30,149.6300048828125,206.5500030517578,83.08999633789062,679.9099731445312,38.810001373291016
2009-12-01,148.49000549316406,215.14999389648438,83.9800033569336,675.780029296875,39.0
2009-12-02,151.66000366210938,214.3699951171875,84.77999877929688,680.0,39.720001220703125
2009-12-03,150.44000244140625,218.57000732421875,85.41999816894531,688.4400024414062,39.2599983215332
2009-12-04,152.1199951171875,223.88999938964844,84.2300033569336,676.2000122070312,38.529998779296875
2009-12-07,152.6300048828125,221.8000030517578,86.18000030517578,671.969970703125,38.310001373291016
2009-12-08,152.66000366210938,216.1199951171875,83.20999908447266,660.0599975585938,38.0
2009-12-09,157.9600067138672,216.47999572753906,83.55999755859375,649.9000244140625,37.95000076293945
2009-12-10,156.0,219.0,85.73999786376953,645.260009765625,37.75
2009-12-11,156.8300018310547,221.64999389648438,86.72000122070312,645.6300048828125,37.95000076293945
2009-12-14,158.36000061035156,222.25,87.98999786376953,659.7000122070312,37.77000045776367
2009-12-15,158.55999755859375,220.66000366210938,89.7300033569336,660.0,37.709999084472656
2009-12-16,157.6999969482422,218.72000122070312,90.45999908447266,674.4400024414062,37.650001525878906
2009-12-17,160.88999938964844,219.02000427246094,88.47000122070312,693.0,37.540000915527344
2009-12-18,159.2899932861328,215.02999877929688,90.0,693.1300048828125,37.5099983215332
2009-12-21,158.2899932861328,218.19000244140625,89.6500015258789,693.1500244140625,37.720001220703125
2009-12-22,159.02999877929688,220.1999969482422,89.88999938964844,703.1599731445312,38.31999969482422
2009-12-23,159.52000427246094,221.5800018310547,90.75,720.0,38.38999938964844
2009-12-24,160.00999450683594,229.47999572753906,90.18000030517578,718.7100219726562,38.459999084472656
2009-12-28,160.0,228.5,90.3499984741211,731.02001953125,38.619998931884766
2009-12-29,160.0500030517578,227.50999450683594,91.0199966430664,710.510009765625,38.380001068115234
2009-12-30,159.1300048828125,223.1699981689453,91.29000091552734,707.0499877929688,38.29999923706055
2009-12-31,159.4600067138672,224.58999633789062,90.19000244140625,712.0499877929688,38.650001525878906
2010-01-04,158.99000549316406,222.32000732421875,89.5999984741211,697.9400024414062,39.2400016784668
2010-01-05,158.64999389648438,224.10000610351562,87.5199966430664,703.2999877929688,38.349998474121094
2010-01-06,156.4499969482422,225.1199951171875,88.58999633789062,714.989990234375,38.439998626708984
2010-01-07,155.9199981689453,219.66000366210938,87.33999633789062,719.0599975585938,38.220001220703125
2010-01-08,156.72999572753906,213.10000610351562,90.56999969482422,725.260009765625,38.11000061035156
2010-01-11,155.00999450683594,217.8000030517578,93.86000061035156,726.5,37.93000030517578
2010-01-12,155.25999450683594,216.05999755859375,96.5199966430664,705.9500122070312,38.900001525878906
2010-01-13,154.8300018310547,214.4499969482422,95.2699966430664,710.6599731445312,38.95000076293945
2010-01-14,154.5,212.97000122070312,97.2300033569336,715.0,38.77000045776367
2010-01-15,154.13999938964844,208.2100067138672,99.55999755859375,720.0,38.45000076293945
2010-01-19,154.80999755859375,208.5500030517578,98.0,709.0399780273438,38.209999084472656
2010-01-20,156.3800048828125,206.52999877929688,98.61000061035156,717.2000122070312,38.25
2010-01-21,156.97999572753906,205.8800048828125,97.94999694824219,727.3300170898438,37.849998474121094
2010-01-22,156.94000244140625,207.86000061035156,100.0199966430664,721.5,37.810001373291016
2010-01-25,156.75,205.41000366210938,98.2300033569336,719.0499877929688,38.720001220703125
2010-01-26,155.74000549316406,202.41000366210938,95.52999877929688,708.25,38.400001525878906
2010-01-27,158.33999633789062,203.66000366210938,97.62999725341797,708.6900024414062,38.16999816894531
2010-01-28,156.69000244140625,208.1199951171875,98.77999877929688,689.0,38.47999954223633
2010-01-29,155.30999755859375,203.9600067138672,99.01000213623047,674.0,38.38999938964844
2010-02-01,155.4499969482422,196.52000427246094,96.88999938964844,683.030029296875,38.04999923706055
2010-02-02,156.33999633789062,205.25,100.37999725341797,679.6699829101562,38.150001525878906
2010-02-03,157.17999267578125,201.97999572753906,100.6500015258789,680.02001953125,38.650001525878906
2010-02-04,156.57000732421875,207.3000030517578,100.0,671.22998046875,38.61000061035156
2010-02-05,154.3800048828125,201.0,98.11000061035156,670.0,38.220001220703125
